Timestamp,DHI,DNI,GHI,Clearsky.DHI,Clearsky.DNI,Clearsky.GHI,Temperature,Pressure,Relative.Humidity,Solar.Zenith.Angle,Wind.Direction,Wind.Speed
1/10/2014 19:00,0,0,0,0,0,0,13.49810181,986.9737549,81.19829559,112.8644184,287.2804565,4.253472805
1/10/2014 20:00,0,0,0,0,0,0,11.45232544,988.3258057,75.19942474,125.2984433,323.3950806,4.729291916
1/10/2014 21:00,0,0,0,0,0,0,9.124261475,989.5116577,71.28282928,137.8646725,340.7996826,4.778092384
1/10/2014 22:00,0,0,0,0,0,0,7.624688721,990.265625,68.11341858,150.2933658,346.7058411,4.41032362
1/10/2014 23:00,0,0,0,0,0,0,6.81496582,990.4709473,65.37956238,161.8441355,348.8636475,3.945810795
1/11/2014 0:00,0,0,0,0,0,0,6.33739624,990.3769531,62.46636963,168.7861708,354.4580383,3.526171923
1/11/2014 1:00,0,0,0,0,0,0,6.028833008,990.3962402,59.66939926,163.4481651,6.225120544,3.203231096
1/11/2014 2:00,0,0,0,0,0,0,5.772149658,990.8322754,57.86528015,152.213165,12.13253021,2.989834309
1/11/2014 3:00,0,0,0,0,0,0,5.642022705,991.8035889,56.5803833,139.8455248,349.0834656,3.215313435
1/11/2014 4:00,0,0,0,0,0,0,5.597894287,992.8187256,55.60480881,127.2731336,323.3504639,3.739738464
1/11/2014 5:00,0,0,0,0,0,0,5.410791016,993.8170166,55.81301498,114.7973445,314.069519,4.093550682
1/11/2014 6:00,0,0,0,0,0,0,5.174645996,994.9643555,57.46218109,102.613281,310.2208252,4.340792656
1/11/2014 7:00,0,0,0,0,0,0,5.991448975,995.9752197,58.64114761,90.92377091,308.2053223,4.398296833
1/11/2014 8:00,50,536,143,50,536,143,7.923669434,997.0804443,58.52456665,80.01450499,307.3253174,4.044311523
1/11/2014 9:00,71,772,332,71,772,332,10.47167358,998.1737671,57.66948318,70.27979735,306.4940186,3.530374527
1/11/2014 10:00,83,872,489,83,872,489,13.7388855,998.2649536,50.01917648,62.30540429,305.6852417,3.397614002
1/11/2014 11:00,89,919,592,89,919,592,16.50411377,997.5354004,38.62614059,56.8579597,305.0778809,3.599037647
1/11/2014 12:00,91,933,631,91,933,631,17.9520813,996.8005371,31.59736633,54.70983426,304.4107361,3.637938261
1/11/2014 13:00,89,922,602,89,922,602,18.42092285,996.2825928,28.81944466,56.24456335,303.9685974,3.431426287
1/11/2014 14:00,83,884,509,83,884,509,18.08132324,996.0613403,28.74451637,61.18300361,303.3738403,3.130072117
1/11/2014 15:00,71,805,363,71,805,363,16.62999878,996.2175293,35.88844681,68.78759574,303.4118652,2.679645061
1/11/2014 16:00,48,659,182,48,659,182,14.04866943,996.4386597,44.66920471,78.27137691,301.100647,2.227818012
1/11/2014 17:00,0,0,0,0,0,0,12.12658081,996.5101318,46.11285782,89.0142741,298.3544922,1.850785136
1/11/2014 18:00,0,0,0,0,0,0,11.42501221,996.7381592,45.66901779,100.5950927,290.9051514,1.541384935
1/11/2014 19:00,0,0,0,0,0,0,10.90593872,997.0352783,45.2661705,112.7101166,269.927002,1.502047777
1/11/2014 20:00,0,0,0,0,0,0,10.42003784,997.1921387,45.18751526,125.1477197,241.5476074,1.787962914
1/11/2014 21:00,0,0,0,0,0,0,9.934869385,997.1633301,45.32533646,137.7142733,218.2029724,2.334691048
1/11/2014 22:00,0,0,0,0,0,0,9.471490479,997.0323486,45.40405655,150.1372612,202.2188873,3.018950224
1/11/2014 23:00,0,0,0,0,0,0,9.01394043,996.7944336,45.49778748,161.6708511,194.2692261,3.65152812
1/12/2014 0:00,0,0,0,0,0,0,8.510491943,996.4475098,46.02618408,168.6189385,190.7254944,4.151700497
1/12/2014 1:00,0,0,0,0,0,0,7.935235596,996.2779541,47.38874054,163.3970688,189.6260071,4.578010559
1/12/2014 2:00,0,0,0,0,0,0,7.359918213,996.0892334,49.59782791,152.2111183,190.9367676,4.992949486
1/12/2014 3:00,0,0,0,0,0,0,6.836114502,995.7028198,52.73933411,139.8566403,193.3742676,5.369253159
1/12/2014 4:00,0,0,0,0,0,0,6.394921875,995.3529053,57.19712448,127.2847206,195.6409302,5.67803669
1/12/2014 5:00,0,0,0,0,0,0,6.131707764,995.3059082,62.45895004,114.8029136,196.4703217,5.955640793
1/12/2014 6:00,0,0,0,0,0,0,6.155877686,995.4052734,66.55580139,102.6081095,196.8952332,6.223633289
1/12/2014 7:00,0,0,0,0,0,0,7.320977783,995.4597778,64.73828888,90.90329067,197.5387268,6.401896477
1/12/2014 8:00,50,530,142,50,530,142,10.12603149,995.5048218,56.42172241,79.97393313,197.8569031,6.409266472
1/12/2014 9:00,71,763,329,71,763,329,13.70861206,995.2081299,46.94238663,70.21351406,196.4411926,6.490951061
1/12/2014 10:00,82,863,485,82,863,485,16.8734375,994.2327881,39.48426056,62.20806829,194.5851746,6.835722923
1/12/2014 11:00,88,908,587,88,908,587,19.01299438,992.5853271,34.78520966,56.72693949,193.9922028,7.218154907
1/12/2014 12:00,90,921,625,90,921,625,20.21953735,990.9006348,32.37417984,54.54892196,194.1492462,7.540066719
1/12/2014 13:00,88,909,596,88,909,596,20.65804443,989.9193115,32.32497025,56.06463363,195.1431427,7.639036179
1/12/2014 14:00,216,197,312,82,869,504,20.33123169,989.4643555,34.94842911,60.99672331,194.4784088,7.441455841
1/12/2014 15:00,81,656,321,70,788,358,19.07213745,989.1385498,39.30890656,68.60387394,191.7028809,7.377447128
1/12/2014 16:00,48,637,179,48,637,179,17.20021973,988.9622803,44.88155365,78.09443169,189.7245636,7.54829073
1/12/2014 17:00,0,0,0,0,0,0,15.7229248,988.9968872,51.61472702,88.84535086,190.9598694,7.681058884
1/12/2014 18:00,0,0,0,0,0,0,14.85112915,988.9841309,59.22644043,100.4333845,193.9499207,7.679341316
1/12/2014 19:00,0,0,0,0,0,0,14.21160278,988.9613037,67.23953247,112.5543746,196.8660278,7.635770798
1/12/2014 20:00,0,0,0,0,0,0,13.93474731,988.838562,74.16664124,124.9957529,199.9073486,7.664322853
1/12/2014 21:00,0,0,0,0,0,0,14.04110107,988.5578003,79.33029938,137.5625767,202.7778168,7.693841934
1/12/2014 22:00,0,0,0,0,0,0,14.28612671,988.2893066,82.98189545,149.9793792,205.1266479,7.651110649
1/12/2014 23:00,0,0,0,0,0,0,14.42232666,987.9926758,85.76460266,161.4943692,207.2015991,7.491755486
1/13/2014 0:00,0,0,0,0,0,0,14.2892395,988.0543213,88.44932556,168.4445451,211.1140747,7.03681469
1/13/2014 1:00,0,0,0,0,0,0,13.7116333,988.6594238,91.76514435,163.3376436,221.4931641,6.125821114
1/13/2014 2:00,0,0,0,0,0,0,12.46419678,989.3187256,94.73579407,152.2025685,241.6461029,5.034117222
1/13/2014 3:00,0,0,0,0,0,0,10.78426514,989.9144287,89.9087677,139.8620575,275.3344116,4.721581459
1/13/2014 4:00,0,0,0,0,0,0,9.2121521,990.8599854,75.72776031,127.290887,316.666687,5.331631184
1/13/2014 5:00,0,0,0,0,0,0,7.972772217,992.0834961,65.38892365,114.803079,335.7158508,5.795716763
1/13/2014 6:00,0,0,0,0,0,0,7.09822998,993.182373,63.05945969,102.5973961,336.1558838,5.684316635
1/13/2014 7:00,0,0,0,0,0,0,7.382653809,994.3791504,59.33005905,90.87699398,332.8706665,5.335721016
1/13/2014 8:00,50,542,145,50,542,145,9.351617432,995.7404175,49.79869843,79.92724313,329.2130432,5.046869278
1/13/2014 9:00,71,777,335,71,777,335,12.0437561,996.774353,39.25769806,70.14073417,326.0507202,5.091658115
1/13/2014 10:00,83,877,493,83,877,493,14.34765015,997.1919556,32.53907394,62.10387946,324.5823059,5.352776527
1/13/2014 11:00,89,926,599,89,926,599,15.82476196,996.7623291,29.26785278,56.58888013,323.8800049,5.523347855
1/13/2014 12:00,91,944,641,91,944,641,16.53643188,996.1225586,27.35217285,54.38116868,322.6097107,5.61685276
1/13/2014 13:00,89,936,614,89,936,614,16.59014282,995.8813477,26.1924305,55.87856073,320.59021,5.645368576
1/13/2014 14:00,83,900,523,83,900,523,16.04641113,996.1260986,25.77482986,60.80533958,319.0800476,5.535284996
1/13/2014 15:00,72,827,376,72,827,376,14.76271973,996.4732666,27.59751701,68.41614134,319.3302917,5.017801285
1/13/2014 16:00,49,688,193,49,688,193,12.39190063,996.6557617,34.34153748,77.9144317,319.5393372,4.229371071
1/13/2014 17:00,0,0,0,0,0,0,10.31304321,997.1623535,42.45542145,88.67412467,318.6138306,3.549498796
1/13/2014 18:00,0,0,0,0,0,0,9.464440918,997.5522461,45.94390869,100.2699458,315.6812744,2.902440071
1/13/2014 19:00,0,0,0,0,0,0,8.974816895,997.5614624,46.4269104,112.3972811,307.806488,2.320500612
1/13/2014 20:00,0,0,0,0,0,0,8.528375244,997.5246582,46.05772781,124.8426182,291.2927246,2.052759171
1/13/2014 21:00,0,0,0,0,0,0,8.060601807,997.3660278,45.87172318,137.4096427,271.0039673,2.147568703
1/13/2014 22:00,0,0,0,0,0,0,7.590081787,997.1125488,45.87033844,149.8197633,254.8470459,2.405691624
1/13/2014 23:00,0,0,0,0,0,0,7.114831543,996.7060547,46.01089096,161.3147359,246.0068359,2.64598608
1/14/2014 0:00,0,0,0,0,0,0,6.638879395,996.4794922,46.40379715,168.2631449,240.4269409,2.852973223
1/14/2014 1:00,0,0,0,0,0,0,6.176263428,996.4240112,47.10096741,163.2698097,238.1519623,3.008693695
1/14/2014 2:00,0,0,0,0,0,0,5.679803467,996.1663208,48.20770264,152.1873967,235.0010529,3.151223898
1/14/2014 3:00,0,0,0,0,0,0,5.112695313,995.928833,49.79623413,139.8616779,236.034256,3.320423603
1/14/2014 4:00,0,0,0,0,0,0,4.525201416,995.9864502,51.89493179,127.2915556,239.3543243,3.432703495
1/14/2014 5:00,0,0,0,0,0,0,4.020410156,996.2828979,54.24031448,114.7977834,243.4443054,3.45150733
1/14/2014 6:00,0,0,0,0,0,0,3.749261475,996.6132813,56.30422974,102.5811021,246.6651459,3.381896973
1/14/2014 7:00,0,0,0,0,0,0,4.734063721,996.8997803,53.89902115,90.84485615,249.3099518,3.19537878
1/14/2014 8:00,51,545,146,51,545,146,7.146722412,997.1081543,45.69475174,79.87443395,254.2562256,2.642877102
1/14/2014 9:00,71,777,336,71,777,336,10.28566895,997.253418,40.91154861,70.06147544,258.7730713,1.963079929
1/14/2014 10:00,82,875,494,82,875,494,13.80831299,997.1037598,37.57213974,61.99287323,266.4491577,1.750720501
1/14/2014 11:00,89,920,597,89,920,597,16.64229736,996.5407104,29.95058632,56.443833,290.7254639,2.28437686
1/14/2014 12:00,91,934,637,91,934,637,17.80913696,996.0236206,24.02834702,54.20664207,325.7812805,3.478172779
1/14/2014 13:00,159,623,510,89,923,609,17.24846802,996.1505737,24.1407795,55.68643072,351.8951416,4.984413147
1/14/2014 14:00,201,330,363,83,881,515,15.56737671,997.0653076,30.36807442,60.60895505,4.566055298,6.288446426
1/14/2014 15:00,142,312,258,71,797,367,13.28630981,998.633728,40.4516449,68.22450969,6.862060547,6.826049328
1/14/2014 16:00,74,284,134,49,645,186,10.99294434,1000.456299,50.30997849,77.73148956,4.002624512,6.682482719
1/14/2014 17:00,0,0,0,0,0,0,9.525689697,1001.940857,56.55304718,88.50070324,1.938835144,6.240877151
1/14/2014 18:00,0,0,0,0,0,0,8.863397217,1003.127197,58.25359344,100.104875,1.665466309,5.750998497
1/14/2014 19:00,0,0,0,0,0,0,8.209832764,1004.360535,57.49066544,112.2389226,358.0154114,5.438647747
1/14/2014 20:00,0,0,0,0,0,0,7.060601807,1005.328979,56.25563812,124.6883882,351.7657471,5.337260246
1/14/2014 21:00,0,0,0,0,0,0,5.596063232,1005.863403,56.61188889,137.2555277,347.083252,5.206695557
1/14/2014 22:00,0,0,0,0,0,0,4.313500977,1006.223145,58.39780045,149.6584533,343.6772156,4.978287697
1/14/2014 23:00,0,0,0,0,0,0,3.358880615,1006.463623,60.66381454,161.1319929,338.9321594,4.754077911
1/15/2014 0:00,0,0,0,0,0,0,2.639398193,1006.611816,62.64705658,168.0748909,333.6682739,4.578309059
1/15/2014 1:00,0,0,0,0,0,0,2.03850708,1006.698364,64.26796722,163.1934998,327.6410828,4.552225113
1/15/2014 2:00,0,0,0,0,0,0,1.453515625,1006.786072,66.12133789,152.1654898,322.0658264,4.634437561
1/15/2014 3:00,0,0,0,0,0,0,0.848321533,1006.69873,68.44940186,139.8554071,319.8910522,4.666100502
1/15/2014 4:00,0,0,0,0,0,0,0.303674316,1006.57074,70.80060577,127.2866534,319.9414063,4.63252306
1/15/2014 5:00,0,0,0,0,0,0,-0.120733643,1006.641541,72.61687469,114.7869732,321.5618896,4.5666008
1/15/2014 6:00,0,0,0,0,0,0,-0.351599121,1007.049438,73.51693726,102.5591928,324.0751038,4.421306133
1/15/2014 7:00,0,0,0,0,0,0,0.511834717,1007.630859,69.12417603,90.80685443,325.3723145,4.016382217
1/15/2014 8:00,51,546,148,51,546,148,3.084283447,1007.837891,57.87368393,79.81550848,324.5153503,3.345685959
1/15/2014 9:00,71,775,337,71,775,337,6.610559082,1007.522827,43.33568954,69.97575935,318.0622559,3.021865368
1/15/2014 10:00,83,870,493,83,870,493,9.478601074,1006.710449,33.83431625,61.87508839,313.2145081,3.153858423
1/15/2014 11:00,89,913,596,89,913,596,11.07418213,1005.487244,30.41397285,56.29185243,310.0905762,3.301958799
1/15/2014 12:00,91,926,635,91,926,635,11.96022949,1004.249329,28.80409431,54.02541232,308.1617432,3.338869095
1/15/2014 13:00,89,915,608,89,915,608,12.29281006,1003.298218,28.21126366,55.48833189,304.157135,3.211164474
1/15/2014 14:00,83,878,517,83,878,517,12.12862549,1002.590942,28.52370453,60.40767417,297.0488281,2.929788113
1/15/2014 15:00,71,802,372,71,802,372,11.22606812,1001.829834,33.5315094,68.02909188,292.3284912,2.345415354
1/15/2014 16:00,50,658,192,50,658,192,9.206048584,1001.020996,44.25968552,77.54571823,282.2773438,1.576013565
1/15/2014 17:00,0,0,0,0,0,0,7.596368408,1000.411743,45.79912567,88.32519377,245.4273071,1.367797375
1/15/2014 18:00,0,0,0,0,0,0,7.154901123,999.8890381,44.13708115,99.93826906,203.29245,1.846622109
1/15/2014 19:00,0,0,0,0,0,0,6.84899292,999.5109253,47.96744156,112.0793837,185.7119598,2.506277084
1/15/2014 20:00,0,0,0,0,0,0,6.500360107,999.161438,47.93192291,124.5331329,179.1904449,3.1897614
1/15/2014 21:00,0,0,0,0,0,0,6.076837158,998.802002,47.82376099,137.1002849,179.7862244,3.88001442
1/15/2014 22:00,0,0,0,0,0,0,5.56383667,998.4354858,48.97829819,149.4954851,184.2327423,4.481787682
1/15/2014 23:00,0,0,0,0,0,0,4.944665527,997.6947021,51.60713196,160.946178,189.8927002,4.916724205
1/16/2014 0:00,0,0,0,0,0,0,4.259179688,996.9765015,55.41444397,167.8799349,195.5166626,5.129832745
1/16/2014 1:00,0,0,0,0,0,0,3.566339111,996.5153198,60.10831451,163.1086602,200.4462891,5.075688839
1/16/2014 2:00,0,0,0,0,0,0,2.975946045,995.8818359,65.0185318,152.1367412,205.7588196,4.817475319
1/16/2014 3:00,0,0,0,0,0,0,2.593438721,995.2977295,69.63025665,139.8431554,214.5011292,4.541756153
1/16/2014 4:00,0,0,0,0,0,0,2.384820557,995.0325317,73.97910309,127.2761114,225.3016968,4.361577034
1/16/2014 5:00,0,0,0,0,0,0,2.254876709,994.9968262,77.68389893,114.7705989,236.7167664,4.230472565
1/16/2014 6:00,0,0,0,0,0,0,2.275506592,995.2227173,79.87845612,102.5316376,250.105484,4.114901543
1/16/2014 7:00,0,0,0,0,0,0,3.470727539,995.9364624,75.66930389,90.76296708,266.1431885,3.913604736
1/16/2014 8:00,57,326,115,50,532,145,6.21517334,996.8798828,65.39653778,79.75047351,282.4281616,3.46643877
1/16/2014 9:00,137,254,225,71,764,333,9.868859863,997.5600586,53.77663803,69.88361109,295.8140259,3.069458485
1/16/2014 10:00,193,336,352,82,865,492,13.4409729,997.7050781,44.22677994,61.75056707,312.4906921,3.146039009
1/16/2014 11:00,176,563,490,88,913,597,15.95272217,997.2817383,37.20849609,56.13299563,332.5570984,3.75971365
1/16/2014 12:00,91,930,640,91,930,640,17.13009033,996.8136597,32.10487747,53.83755204,347.1615601,4.445796967
1/16/2014 13:00,89,925,616,89,925,616,17.02718506,996.9278564,29.16445351,55.28435472,352.7223511,4.7232728
1/16/2014 14:00,83,893,527,83,893,527,16.29168091,997.4095459,27.87710762,60.20160314,352.0845642,4.696906567
1/16/2014 15:00,72,822,382,72,822,382,15.03151855,997.8587036,29.52118301,67.83000188,349.0280457,4.498278618
1/16/2014 16:00,51,685,200,51,685,200,12.83376465,998.5415039,34.39825439,77.35723084,345.6298828,4.311986923
1/16/2014 17:00,0,0,0,0,0,0,10.79540405,999.2137451,38.6109848,88.14770288,340.1588745,4.307429314
1/16/2014 18:00,0,0,0,0,0,0,9.740991211,999.8925781,39.38781738,99.77022366,333.7298889,4.45271492
1/16/2014 19:00,0,0,0,0,0,0,9.018945313,1000.635986,38.80275345,111.9187471,329.4710083,4.611808777
1/16/2014 20:00,0,0,0,0,0,0,8.276116943,1001.018799,38.56222153,124.3769197,327.6918335,4.737632751
1/16/2014 21:00,0,0,0,0,0,0,7.443353271,1001.234192,38.86210632,136.9439645,327.5777283,4.902955532
1/16/2014 22:00,0,0,0,0,0,0,6.550408936,1001.264587,39.66213608,149.3308911,327.841095,5.115545273
1/16/2014 23:00,0,0,0,0,0,0,5.652856445,1001.290283,40.99570084,160.757325,328.9060974,5.329740524
1/17/2014 0:00,0,0,0,0,0,0,4.792932129,1001.756592,42.65102768,167.6784262,332.4620361,5.422718525
1/17/2014 1:00,0,0,0,0,0,0,3.997766113,1002.42981,44.26145554,163.0152506,338.0655823,5.374118805
1/17/2014 2:00,0,0,0,0,0,0,3.257501221,1003.066895,46.22497559,152.1010507,344.6380005,5.209867001
1/17/2014 3:00,0,0,0,0,0,0,2.735406494,1003.694946,48.44986725,139.8248377,350.7535095,4.984364986
1/17/2014 4:00,0,0,0,0,0,0,2.646905518,1004.406738,49.94668198,127.2598648,354.233551,4.697001934
1/17/2014 5:00,0,0,0,0,0,0,2.686975098,1005.134155,51.11750412,114.7486153,355.1177368,4.34867382
1/17/2014 6:00,0,0,0,0,0,0,2.659631348,1005.931274,52.41472244,102.49841,352.7799377,4.140410423
1/17/2014 7:00,0,0,0,0,0,0,3.642877197,1006.759338,48.63245392,90.71317182,349.6378479,3.992916822
1/17/2014 8:00,51,554,151,51,554,151,5.767785645,1007.548401,37.62273026,79.67933976,346.4241943,3.950938463
1/17/2014 9:00,72,786,344,72,786,344,7.808679199,1007.804626,28.81868744,69.78505956,343.8511963,4.046998024
1/17/2014 10:00,83,884,504,83,884,504,9.423913574,1007.21228,25.3507309,61.61935476,340.5491638,4.056169987
1/17/2014 11:00,90,929,610,90,929,610,10.64168701,1006.200684,23.72173882,55.96732263,337.5348511,4.027468681
1/17/2014 12:00,92,944,651,92,944,651,11.40651855,1005.228149,22.84627533,53.6431363,334.5809937,3.924354076
1/17/2014 13:00,90,934,625,90,934,625,11.65651855,1004.599243,22.65704727,55.07459176,331.3150635,3.666465759
1/17/2014 14:00,84,898,533,84,898,533,11.35177002,1004.07074,23.01898956,59.99084981,327.3886108,3.263652802
1/17/2014 15:00,73,824,387,73,824,387,10.28899536,1003.668213,26.07732391,67.62735461,321.7514648,2.647321701
1/17/2014 16:00,51,684,203,51,684,203,8.134210205,1003.589478,37.33340836,77.16614066,317.7109985,1.804638863
1/17/2014 17:00,0,0,0,0,0,0,6.327081299,1003.615112,41.83720779,87.96833648,320.1524963,0.916955113
1/17/2014 18:00,0,0,0,0,0,0,5.670678711,1003.468018,39.28087616,99.60083299,318.7330933,0.473150343
1/17/2014 19:00,0,0,0,0,0,0,5.431115723,1003.264404,41.53202438,111.757093,200.4633789,0.927984476
1/17/2014 20:00,0,0,0,0,0,0,5.352960205,1003.015991,40.92515564,124.2198132,191.7185669,1.810685396
1/17/2014 21:00,0,0,0,0,0,0,5.078820801,1002.631104,43.55350876,136.7866133,193.6366882,2.545182705
1/17/2014 22:00,0,0,0,0,0,0,4.689416504,1002.017639,46.23551559,149.1647001,195.8346863,3.121982574
1/17/2014 23:00,0,0,0,0,0,0,4.314080811,1001.249817,47.25422287,160.5654644,197.6130981,3.551970482
1/18/2014 0:00,0,0,0,0,0,0,3.865167236,1000.814453,49.2137413,167.4705124,199.6966248,3.879433632
1/18/2014 1:00,0,0,0,0,0,0,3.326318359,1000.625793,51.82645798,162.9132443,202.3998413,4.154942513
1/18/2014 2:00,0,0,0,0,0,0,2.854608154,1000.25061,54.79654694,152.0583253,205.5177002,4.491150856
1/18/2014 3:00,0,0,0,0,0,0,2.547357178,999.7913208,57.86395645,139.8003741,209.9519043,4.905788422
1/18/2014 4:00,0,0,0,0,0,0,2.348046875,999.3274536,61.51115799,127.2378532,214.4774323,5.24378109
1/18/2014 5:00,0,0,0,0,0,0,2.204125977,999.1113281,65.66326904,114.7209813,218.1046448,5.441647053
1/18/2014 6:00,0,0,0,0,0,0,2.247277832,999.1008911,69.18262482,102.4594875,221.7673492,5.531702042
1/18/2014 7:00,0,0,0,0,0,0,3.486962891,999.1674805,66.92514038,90.65744307,225.3702393,5.45643568
1/18/2014 8:00,51,539,148,51,539,148,6.413201904,999.4569092,58.27338791,79.60212184,228.1207581,5.146621704
1/18/2014 9:00,71,766,337,71,766,337,10.30864868,999.7070313,47.07004166,69.68013731,229.3939209,4.973583221
1/18/2014 10:00,82,862,494,82,862,494,13.94436035,999.1868896,37.7000885,61.4815002,230.6520233,5.166312218
1/18/2014 11:00,89,907,599,89,907,599,16.44085083,997.902832,32.4711647,55.79489626,233.9339752,5.411901951
1/18/2014 12:00,91,922,640,91,922,640,17.95879517,996.7706299,30.3768158,53.44224244,239.6289215,5.425898075
1/18/2014 13:00,89,913,615,89,913,615,18.65664063,996.2670898,30.35043716,54.85913759,247.4523621,5.16451931
1/18/2014 14:00,83,877,525,83,877,525,18.60045776,996.2247314,31.33776855,59.77552365,259.677124,4.747894287
1/18/2014 15:00,72,805,381,72,805,381,17.41997681,996.3814697,35.60499954,67.42126586,271.7785645,4.220967293
1/18/2014 16:00,51,667,202,51,667,202,14.88094482,996.5335693,43.27033615,76.97256097,279.9839478,3.859375715
1/18/2014 17:00,0,0,0,0,0,0,12.76281128,996.7945557,47.97192383,87.78719967,285.115448,3.839657784
1/18/2014 18:00,0,0,0,0,0,0,11.87197266,997.5109863,48.03686523,99.43018966,294.2009277,3.982912064
1/18/2014 19:00,0,0,0,0,0,0,11.21462402,998.1659546,46.85095215,111.5944998,308.5063477,4.2256217
1/18/2014 20:00,0,0,0,0,0,0,10.47728882,998.8370361,46.40932083,124.0618756,324.3021851,4.644473553
1/18/2014 21:00,0,0,0,0,0,0,9.392602539,999.7650146,47.93011475,136.6282753,342.3406982,5.06198597
1/18/2014 22:00,0,0,0,0,0,0,7.910852051,1000.617737,51.40600967,148.9969375,354.6811218,5.096770287
1/18/2014 23:00,0,0,0,0,0,0,6.449182129,1001.045288,55.4527626,160.3706232,0.222007751,4.80107069
1/19/2014 0:00,0,0,0,0,0,0,5.319116211,1001.417725,58.95114517,167.2563379,2.395065308,4.459820271
1/19/2014 1:00,0,0,0,0,0,0,4.455560303,1001.993286,62.19821548,162.8026283,4.873802185,4.087608337
1/19/2014 2:00,0,0,0,0,0,0,3.805871582,1002.257935,65.86473083,152.0084797,6.997901917,3.559896946
1/19/2014 3:00,0,0,0,0,0,0,3.402337646,1002.222046,69.38951111,139.7696899,2.954902649,3.031739235
1/19/2014 4:00,0,0,0,0,0,0,3.160119629,1002.235474,71.95694733,127.210021,355.2727356,2.704642773
